var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
hus,85000.0,850.0,0.006053428093156,0.006532275072296943,0.0073324990940826,-0.0005660643801093,2.264654540340416e-05,0.0001601902913535,0.0142057631164789,0.0152581790462136,0.0201614499092102,0.0054542678331061,0.0055253995927953,0.005606037955105,0.0079614866348636,0.0080763539897838,0.0082038841323994,4.1757153667276725e-05,8.626045018900186e-05,0.0001628442987566,0.013645994476974,0.0144251566380262,0.0159666705876588,2.980787134846856e-05,4.143850760358389e-05,4.75408069243586e-05,-0.0004606286201442,-0.0002121096540479,-6.059166323137712e-05,0.0001405649317955,0.0001831357806837,0.0002595437533276,-0.0127968444687761,-0.0039246287015235,-0.0024165326341043,0.0027395146975878,0.0045431136021039,0.0120281415690212,-1.276563059673525e-17,-6.5973891081138855e-18,-4.666224820397544e-18,2.18712438248155e-18,4.1714483585989055e-18,1.1060422162478025e-17,-0.0006581710108584,-0.0005875555704837,-0.0005355675800001,0.0006203840919557,0.0006990820767137,0.0007940218861854,2.3072024248192168e-10,6.37125016558178e-10,1.0821893213068172e-09,-2.6704935714109356e-08,-1.020661427780896e-08,-5.168361223192812e-09,6.102391169978517e-09,1.078467950186313e-08,2.311830843239549e-08,-0.0008417756590804,2.268462345405241e-05,0.0001599942554029,0.0142036558354876,0.015253487407091,0.0201990477882477,4.175715366727671e-05,8.626045018900193e-05,0.0001628442965738,0.013645994849503,0.0144251569919288,0.0159666705876589,0.0054679502027984,0.0055396464580352,0.0056232962055629,0.0079471195935052,0.0080261000016701,0.0081198970939447,2.3072024220966527e-10,6.371250163255767e-10,1.0821893210807551e-09,-2.6704935714630262e-08,-1.0206614278168508e-08,-5.16836122361254e-09,6.102391169701859e-09,1.0784679501458391e-08,2.311830843206197e-08
hus,92500.0,925.0,0.0080242116354041,0.008642055718628153,0.0097047937264194,-0.0002093138173222,1.3184476301830728e-05,0.000150831619976,0.0175643172115087,0.0183368436992168,0.021912757307291,0.0074782754643708,0.0075343748223726,0.0075891344495227,0.0103322371524315,0.0104331208875132,0.0105687363651513,4.681972859543748e-05,7.66799712437205e-05,0.000153325338033,0.0171871855854988,0.0177573170512914,0.0185792613774538,3.92013975778528e-05,5.956315297242323e-05,7.332406729185158e-05,-0.0004093608659396,-0.0001583183468098,-5.053417739691594e-05,0.0001672204934434,0.0002055214784079,0.0004793888816726,-0.0127340943774407,-0.0042058675816644,-0.0025704540545794,0.0029588215389156,0.0050212210829292,0.0127520254515208,-1.3581387213897557e-17,-7.936208794277169e-18,-5.720960871122118e-18,2.7643255390565672e-18,5.082490184111905e-18,1.3060346169854162e-17,-0.0006115415990323,-0.0005554055271352,-0.0005076834681163,0.0006051589753996,0.0006820293013469,0.0007449375308951,2.577537843125369e-10,5.753956550337227e-10,9.341697974301819e-10,-3.195020018379167e-08,-1.0240106855651216e-08,-4.379299448124598e-09,5.431301040747078e-09,9.646888095992629e-09,2.383770033882988e-08,-0.0003553584147461,1.3188159350590748e-05,0.0001499009605319,0.0175619496918989,0.0183267146304395,0.0219555684056176,4.681972859543748e-05,7.667996986128856e-05,0.0001533253438537,0.0171871861442923,0.0177573171071708,0.0185792613774538,0.0075010293228789,0.0075460393479284,0.0075997233815219,0.0103030502275706,0.0103814826568289,0.0104420576950599,2.5775378395278187e-10,5.753956547261655e-10,9.341697971308292e-10,-3.195020018414568e-08,-1.024010685616622e-08,-4.379299448594073e-09,5.431301040607084e-09,9.646888095778592e-09,2.3837700338405278e-08
hus,100000.0,1000.0,0.0093820503911019,0.01005220642028139,0.0112147631205725,-0.0002366960979998,1.6741159925004467e-05,0.0001421365450369,0.0201080832630395,0.020950473845005,0.0276064816862344,0.0086874731033667,0.0087768792494817,0.0088572173716032,0.0119219393459348,0.012038153695442,0.0121636467262289,3.4896576835308224e-05,8.232346590375528e-05,0.0001579509116709,0.0197400450706481,0.0202924646437168,0.0211065895855426,2.7260462906745247e-05,6.244060699360481e-05,7.502970330835536e-05,-0.000415332215807,-0.000231992402487,-0.0001018669506963,0.0001898372946965,0.0002490830965327,0.0005149422901611,-0.0133802801649666,-0.0047024737682225,-0.0029233029620311,0.0033151954348493,0.0055514557846641,0.0160429105024974,-1.8126953674057302e-17,-1.0586104679653449e-17,-7.597726164818281e-18,2.9078458266373817e-18,5.166730352909339e-18,1.3203866457434977e-17,-0.0007373640657408,-0.0006811559665905,-0.0006269921674473,0.0006772172065792,0.0007752705885871,0.0008619160362854,3.6545017815748296e-11,4.4428061854713673e-10,9.550367708598864e-10,-3.368792573926179e-08,-1.2387811957899028e-08,-5.381156580562496e-09,5.724690519191887e-09,9.539808431658051e-09,2.3988468930629408e-08,-0.0004206956342778,1.6477235531604496e-05,0.0001397158802417,0.0201069205575534,0.0209368068913319,0.0276544149146066,3.4896576835308204e-05,8.232346299337219e-05,0.0001579509065777,0.0197400444187223,0.0202924641408026,0.0211065895855426,0.0087192549198489,0.0088010271712152,0.0088600682626814,0.0118919803354036,0.0119537789616289,0.0120336924977935,3.654501739919108e-11,4.442806181892119e-10,9.550367705094452e-10,-3.3687925739759496e-08,-1.2387811958532123e-08,-5.381156581251636e-09,5.724690518875025e-09,9.5398084311719e-09,2.3988468930438968e-08
psl,,,101117.29152515731,101127.63669787518,101139.90875772016,93698.7578125,97422.28125,98185.125,102255.6171875,102723.6328125,105539.1640625,101076.42899223382,101081.78896408645,101088.41869720312,101167.16646383106,101178.78664177388,101188.0335182932,97463.953125,97781.3125,98212.5859375,101969.84375,102177.6328125,102860.0234375,-6.866880786846635,-2.742673182491611,4.889668921168458,-111.73569019939252,-101.27072579829176,-80.73059407792918,44.98880514574751,69.42521521976806,94.09129675493256,-5135.068674328053,-1275.212160437172,-811.0383775310227,808.9970126499311,1346.6730140287402,4062.001214106524,-1.0756755455393824e-10,-7.587784369077e-11,-6.246675805347722e-11,3.279415428263249e-11,4.567102890917294e-11,9.068774508325743e-11,-41.97251525812068,-34.37850688917357,-28.566273190539658,27.96583510834239,36.1358243973953,48.84682805651214,-3.90159262781529e-06,3.63356576314462e-05,5.882841102313628e-05,-0.0055625019225243,-0.0039619854995811,-0.0025115096820261,0.0029065449930058,0.0054577039263481,0.0064049218566615,93865.96395116566,97423.98679577796,98184.95076173132,102253.21873407124,102722.95587930792,105559.1908898715,97463.95312500004,97781.30890624998,98212.58906249996,101969.84570312493,102177.6328125,102860.0234375,101075.46031896483,101083.1402886009,101089.2282165794,101161.33417905234,101168.98224893532,101178.1222047013,-3.901592877304373e-06,3.633565404230988e-05,5.882840726604002e-05,-0.0055625019253543,-0.0039619855029389,-0.002511509686311,0.0029065449885849,0.0054577039224354,0.0064049218541336
siconc,,,4.49308452436221,5.065161789706547,5.427760919372772,-12.23460292816162,-0.1226720735430717,-0.0819647535681724,97.802734375,99.89013671875,108.84734344482422,3.549143775357939,3.715378983428517,3.9229156901463527,6.299277697864092,6.519741076008826,6.674307271723005,-0.2652862668037414,-0.1010225862264633,-0.0735739842057228,95.62590789794922,97.82386016845705,99.36344909667967,-0.1615347228226479,-0.12376632501665596,-0.1000899610177011,-14.897713781815549,-6.753940164987014,-3.590632894329213,0.5050123795520225,2.057217322999941,5.118419268408854,-97.70602277533058,-57.20682446513431,-15.9303351423206,20.21064728828766,45.97606982098761,98.60283793770658,-8.261606652374406e-14,-5.4215401041960126e-14,-3.4809166776261355e-14,9.533541022968251e-15,2.5137877391178832e-14,8.250474644005768e-14,-1.152096939378917,-1.0490846379840686,-0.9132769332548184,0.7389595175937425,0.959058916367056,1.1522186281387947,-2.861233197401021e-06,-1.9348136595154837e-06,-1.448626680598107e-07,-0.0003521928455847,-0.0001486836988635,-6.310192201296395e-05,3.1746292915713085e-05,9.825221041751176e-05,0.0003996290356924,-33.21147417075727,-1.5782567569248322,-0.0950293616981144,97.77235688925612,100.7598199324211,129.7955171886162,-0.2652862668037413,-0.1010225838422775,-0.0735739856958389,95.62590637207036,97.82386077880862,99.36344909667976,3.775115950052328,3.864059406820441,3.971065311470293,6.140775769343343,6.331359193700657,6.542276592788292,-2.8612331976001388e-06,-1.9348136596947574e-06,-1.4486266807245152e-07,-0.0003521928455861,-0.0001486836988649,-6.310192201580225e-05,3.174629291451468e-05,9.825221041686536e-05,0.0003996290356912
ta,5000.0,50.0,-62.05050339687423,-60.74583499087537,-59.49957497971817,-92.56546020507812,-88.822021484375,-79.65322875976562,-43.5242919921875,-38.343841552734375,-31.8251953125,-64.28378341432897,-63.99312101653232,-63.6519494687992,-57.66479535170991,-56.5700742523076,-53.04022421918079,-71.57447052001953,-71.31584167480469,-70.32681274414062,-52.62110137939453,-50.05146408081055,-49.07537078857422,-0.350030619250132,-0.136491915403689,0.01131403878101,-1.8852375477237544,-1.7136517733551917,-1.3523260589687645,0.9340334000396082,1.1108525297404654,1.195104695951262,-27.766783372772764,-23.882639082779452,-17.869609052042666,14.780967518492728,26.29628247019221,35.31243620776279,-5.727792341145268e-14,-2.8388610407281373e-14,-2.0562288881978442e-14,3.7953380275966335e-14,4.74777476334781e-14,8.145245995298709e-14,-3.755392597221112,-2.8236394520170256,-1.654945266655914,1.8745354560670904,2.897753346376659,6.591427898660175,-1.164988061615602e-05,-1.8596214873502065e-06,5.44755196268124e-06,-5.102993794697115e-05,-4.916882251498975e-05,-4.3516641013862455e-05,7.082048584393999e-05,7.832512995683821e-05,8.056291574398522e-05,-93.66176547940177,-88.8348417669,-79.66326963282407,-43.57047658044444,-38.33750358193836,-31.60735875880488,-71.57447052001952,-71.31584297180177,-70.32681312561017,-52.62110233306882,-50.05146537780761,-49.07537078857423,-64.34773826345892,-63.99427930703307,-63.67477416534252,-57.797383466617546,-56.784554981256974,-53.33778490421412,-1.1649880613950851e-05,-1.8596214851964634e-06,5.447551964955159e-06,-5.102993794434975e-05,-4.916882251287143e-05,-4.3516641011816965e-05,7.082048584673375e-05,7.83251299591797e-05,8.056291574559165e-05
ta,10000.0,100.0,-68.74019615869545,-68.29275325380422,-67.79835835474557,-88.89532470703125,-84.47645568847656,-81.869873046875,-45.14886474609375,-42.17597961425781,-36.38092041015625,-70.00420441642922,-69.79824528413819,-69.55920952807784,-66.63596878339355,-65.55871176957675,-63.212662155285386,-82.15613555908203,-81.7235336303711,-80.47692108154297,-52.22547149658203,-50.61470413208008,-49.84852600097656,-0.5132095304220445,-0.16615687046871275,0.0001253165160733,-2.157474210555781,-2.00485614684197,-1.572504428904317,0.277014607376506,0.3152266182045578,0.4149003821234498,-23.483545736929017,-18.997441474210557,-13.724006076712504,11.606989238859112,21.103659696403177,30.651888432823934,-5.824916887759958e-14,-2.7583499034028022e-14,-1.9463886937039936e-14,4.2112654826757163e-14,5.256035637695793e-14,7.481742674101124e-14,-1.4601696234681858,-1.1746676296521472,-0.9544320801351523,1.2087392355084856,2.5571626903114777,4.913321972159132,-4.266997793496593e-06,-6.297778323709025e-07,1.5818138589947863e-06,-3.7092344923380056e-05,-3.268846561946301e-05,-2.9201151680705143e-05,6.555162224589573e-05,7.071355432619203e-05,7.219472778660646e-05,-88.88106025168162,-84.43210125372009,-81.84400546189413,-45.180179134910325,-42.248758384570976,-37.02832201509902,-82.15613555908203,-81.723533706665,-80.47691841125489,-52.22547264099119,-50.61470439910887,-49.848526000976506,-70.1828315857531,-69.86018981739873,-69.5566598499804,-66.93653876269164,-66.16549927197335,-63.8093399901257,-4.266997790947123e-06,-6.29777829947434e-07,1.5818138615246889e-06,-3.709234492046764e-05,-3.2688465617292473e-05,-2.920115167921953e-05,6.555162224946621e-05,7.071355432863456e-05,7.219472778855014e-05
ta,15000.0,150.0,-62.182604841073776,-61.58224838197461,-60.67063455875053,-84.49995422363281,-79.60177612304688,-73.04867553710938,-45.38287353515625,-42.681060791015625,-38.8660888671875,-63.71121930111335,-63.43976321174258,-63.2628499489723,-59.877633850378615,-59.52856162686992,-59.04186779069009,-68.74519348144531,-68.42466735839844,-68.1462631225586,-51.155250549316406,-50.152137756347656,-49.42466354370117,-0.0473896058986864,0.005085980083196491,0.07297424186595,-1.5381312758029742,-1.4222371601444934,-1.0492975062148675,0.3502506374489714,0.5027525770967519,0.6109536053619136,-21.521280267057605,-16.442725841950118,-11.93788205388293,10.366831757687834,17.76565017116078,24.647546682595603,-5.91948552525321e-14,-2.8421709430404014e-14,-2.0562288881978442e-14,3.9339805126229934e-14,4.8970506318239656e-14,7.867961025245988e-14,-1.695900371375762,-1.4358173807331984,-1.199030317847177,1.1022708475362013,1.498209449283649,2.016227451064847,4.3597689401427265e-08,1.502178581251561e-06,2.345547492631945e-06,-3.264046472360897e-05,-2.8149066245527287e-05,-2.295697313754695e-05,4.871370643599174e-05,5.270158901436806e-05,5.373216493705855e-05,-84.91804927121296,-79.53029757081953,-73.0245026796348,-45.38938348487987,-42.73263598719183,-38.82936213494479,-68.74519348144538,-68.42467102050782,-68.14626502990728,-51.15524864196776,-50.15213680267331,-49.424663543701165,-63.753402984039504,-63.46736511259712,-63.26386016904157,-59.87171647880467,-59.51127655456508,-59.03481888219987,4.3597691706105824e-08,1.5021785834367043e-06,2.3455474949144665e-06,-3.26404647213177e-05,-2.8149066243492917e-05,-2.2956973136235187e-05,4.871370643905028e-05,5.2701589016846415e-05,5.373216493989053e-05
ta,20000.0,200.0,-54.85037445791289,-54.185375696103726,-53.00202601369912,-80.33773803710938,-76.0482177734375,-70.84022521972656,-45.97697448730469,-42.69480895996094,-36.58984375,-56.27921589983288,-55.9245354720475,-55.65111225963249,-52.35955087743733,-52.04466774547318,-51.76012286079416,-67.44393157958984,-67.16411590576172,-66.35598754882812,-48.59940719604492,-48.23284149169922,-47.69817733764648,0.0322757360039652,0.06765300183304657,0.1285701687143489,-1.051769503630844,-0.9488866421287656,-0.6874808694812774,0.449458824851426,0.5951402989656236,0.7134401022828595,-20.474994476921985,-14.124881976327956,-10.605202282121144,9.82990778181948,15.801801010770102,21.2761293985394,-5.6332237036520176e-14,-2.6389761678859834e-14,-1.8990404772293324e-14,3.1801120002921563e-14,3.9005577706969965e-14,6.077987513209221e-14,-1.3172592496304352,-1.1795996364973436,-0.8925484244181736,1.070721333861284,1.37081787333707,1.689452326376305,6.283600553811992e-07,2.403986193326792e-06,3.075703132147996e-06,-3.526275072308752e-05,-2.836237892099668e-05,-2.334565731713695e-05,3.934683879978568e-05,4.343142372829461e-05,4.471264587717442e-05,-81.0329762276598,-76.01554019018016,-70.82846731235114,-45.98635291471867,-42.7293116031421,-36.65482551563534,-67.44393157958989,-67.16411521911623,-66.35598907470707,-48.599406051635725,-48.23284214019774,-47.69817733764651,-56.14757839661339,-55.78178243656662,-55.5870941910284,-52.37013685345687,-52.06419703527625,-51.654043719316135,6.283600555160924e-07,2.403986195249489e-06,3.075703134183217e-06,-3.526275072002097e-05,-2.836237891898792e-05,-2.3345657315956627e-05,3.934683880273181e-05,4.343142373045809e-05,4.47126458796662e-05
ta,25000.0,250.0,-47.82702074106498,-46.79894914683429,-45.03385872974005,-74.56947326660156,-71.0723876953125,-67.03199768066406,-36.153594970703125,-35.000396728515625,-30.247573852539062,-49.10849264502589,-48.91053361660782,-48.56830378548393,-44.32083565137864,-44.15897377987282,-43.87949230145721,-65.62992858886719,-65.17076110839844,-64.32809448242188,-36.36416244506836,-35.956329345703125,-35.79728317260742,0.0843949152233152,0.11405171785879659,0.1791429121022508,-0.490947383163626,-0.4185152517310795,-0.2956345218205134,0.3602060995793874,0.412015421507696,0.5117013981200157,-15.566220509179152,-9.848959661973607,-7.520378833869539,7.868645710469998,12.029767420501528,21.03856160362499,-5.582105521223234e-14,-2.4817877569174723e-14,-1.7073472931213922e-14,3.011822305298099e-14,3.756963768348265e-14,6.337942172633646e-14,-1.1950960862142304,-0.9934128318634946,-0.7553819999121598,0.7364798551941176,0.9779705150333928,1.5033536755183792,1.2410822179049571e-06,2.670724903069207e-06,3.7837229486265936e-06,-2.7454539258999347e-05,-2.2415864649737644e-05,-1.941550353285181e-05,2.696860834427039e-05,3.0825217752951044e-05,3.25721888757834e-05,-74.66152653837796,-71.07470221022184,-67.02405138020866,-36.16271599213013,-35.024139584949154,-29.94448532584878,-65.62992858886723,-65.17075973510742,-64.32809562683109,-36.36416187286373,-35.95633052825927,-35.797283172607486,-48.87812246795845,-48.65652448608167,-48.46523593297178,-44.37935847988956,-44.21642411979997,-43.93916189105593,1.2410822180235364e-06,2.6707249047289445e-06,3.78372295039588e-06,-2.7454539256947746e-05,-2.241586464792374e-05,-1.941550353039464e-05,2.6968608346987013e-05,3.082521775600356e-05,3.2572188878147124e-05
ta,30000.0,300.0,-40.04158609307131,-38.840139567296376,-36.75759482390036,-70.29708862304688,-65.19416809082031,-62.06365966796875,-26.400634765625,-25.359878540039062,-20.763656616210938,-41.50017688770456,-41.33521619343356,-41.03506359285046,-35.662966405996166,-35.46707237702016,-35.120294206044505,-62.3426628112793,-61.70235061645508,-60.5072021484375,-26.608551025390625,-26.24811553955078,-25.90642738342285,0.103690514230873,0.14817064947770012,0.2340414727941174,-0.1717377397037882,-0.1390680206121381,-0.0895827699702401,0.3586085062372007,0.4103960068359401,0.4627794907925532,-17.846637256777775,-7.77541882717392,-5.803394265311857,6.551318719881504,9.626695303640076,18.617595640062437,-4.97763301400286e-14,-2.2555897996701022e-14,-1.5003825520128516e-14,2.8458845810321783e-14,3.605942490015979e-14,5.5320827284179234e-14,-1.1998580964709986,-1.051233731985581,-0.8767292085552638,1.100054705226065,1.3510146711030526,1.841583028462148,8.526314705199488e-07,2.361225647937073e-06,3.6363741227831543e-06,-1.6290869752502775e-05,-1.2104096644404556e-05,-8.727148117226329e-06,1.708953710525806e-05,1.9340355144206677e-05,2.241063412769408e-05,-70.29594553945259,-65.1953456535096,-62.061316245041326,-26.40902422170892,-25.37324763076352,-20.49375420082887,-62.3426628112793,-61.70234947204587,-60.50720157623294,-26.608551979064934,-26.248115253448464,-25.90642738342286,-41.2325979140824,-41.02360350018437,-40.79912913125992,-35.69546613579531,-35.534615414802886,-35.266537551828804,8.526314719484273e-07,2.361225649313557e-06,3.636374124269557e-06,-1.6290869751212974e-05,-1.2104096642630205e-05,-8.727148114871274e-06,1.7089537108693146e-05,1.934035514594348e-05,2.2410634129152604e-05
ta,40000.0,400.0,-25.704940290124966,-24.47593828276619,-22.37473843322152,-60.09620666503906,-53.93385314941406,-50.94775390625,-11.73565673828125,-10.948822021484377,-6.7020263671875,-27.511168909728124,-27.302886938733195,-27.017575798052373,-21.062821693799748,-20.857153351139846,-20.523858794301923,-51.7868766784668,-50.96474075317383,-49.34264373779297,-11.94648551940918,-11.763391494750977,-11.524576187133787,0.1098306828005992,0.16918349448808276,0.291193296630426,-0.1570606370890062,-0.1085670371213936,-0.0190378260775667,0.4756093622274091,0.5685399319379271,0.6752623016327285,-21.58295303229973,-9.489307818520944,-6.742649540014703,7.650985350660796,11.438900455807614,20.99675317343656,-3.9680489110343725e-14,-1.548880927592161e-14,-9.482422840539466e-15,2.3309267795056944e-14,2.9677042859557826e-14,5.17062196388491e-14,-1.4979690504505223,-1.2705166408579496,-1.0138881927984384,1.4094218225258142,1.6685785553568635,2.00630298112382,8.263409633806472e-08,1.520714797922221e-06,2.7719337647693437e-06,-2.3605366369570825e-05,-1.602762299648244e-05,-9.103667146138591e-06,1.696932567290998e-05,2.02850794414193e-05,2.3200277678135427e-05,-60.101024285121504,-53.92776421545529,-50.93747756765048,-11.742710108309224,-10.96513175508928,-6.6624529586358,-51.786876678466825,-50.9647419357299,-49.34264411926272,-11.94648518562317,-11.763391084671024,-11.524576187133787,-27.202909369658453,-26.975456960065877,-26.70817748021484,-21.113729838611025,-20.940275608627548,-20.69530457638965,8.26340972312188e-08,1.5207147987889254e-06,2.7719337657202347e-06,-2.3605366369237603e-05,-1.602762299563976e-05,-9.103667144494446e-06,1.696932567489005e-05,2.028507944353226e-05,2.320027767955476e-05
ta,50000.0,500.0,-14.695384893282576,-13.566616491299829,-11.6380387888442,-53.25177001953125,-44.76700973510742,-41.20118713378906,-1.77655029296875,-1.115264892578125,6.583221435546875,-16.40866778644276,-16.239835845287427,-15.974216379728212,-10.403355365851176,-10.213302826943528,-9.929349922236227,-43.53798675537109,-42.06569290161133,-39.648399353027344,-1.9758514165878296,-1.8161499500274656,-1.6139711141586304,0.1008800956721771,0.15400401091674165,0.2613306101821883,-0.2139917520008586,-0.1570417655878334,-0.0435962638305351,0.5119634098721236,0.6148438498296437,0.7095173397952166,-25.55869916842402,-10.354833656886678,-7.140615648495856,8.012170831828833,12.10349006589175,21.037713497805758,-2.6006375310643955e-14,-1.1357246078843164e-14,-6.849836445457081e-15,1.8890038584841692e-14,2.425513139156264e-14,3.912936564002921e-14,-1.4792342341976998,-1.2479344191106654,-1.0221218212865728,1.3720492216196536,1.616812090330959,1.9136357322116009,-3.943830481336327e-07,8.799962372911125e-07,2.14479530812038e-06,-2.4049261119273905e-05,-1.7928566115869255e-05,-1.0718364269024873e-05,1.7832162229326274e-05,2.3417899134373004e-05,2.6265806007659216e-05,-53.617576409092486,-44.76875026353697,-41.1890595994292,-1.7822065841584644,-1.1286627959815003,6.683989299095536,-43.53798675537109,-42.06569103240967,-39.64839820861816,-1.975851428508759,-1.816149938106537,-1.61397111415863,-16.174619145672352,-15.94331933058532,-15.683939369437446,-10.452495182359815,-10.281560129224529,-10.05748940503092,-3.943830476426579e-07,8.799962377706471e-07,2.1447953086614147e-06,-2.4049261118752e-05,-1.7928566115203667e-05,-1.0718364268347406e-05,1.7832162230635448e-05,2.3417899135916955e-05,2.626580600874699e-05
ta,60000.0,600.0,-6.3422386751327045,-5.276808440462954,-3.413260308465093,-60.9996337890625,-40.748077392578125,-34.031036376953125,6.024078369140625,6.88946533203125,17.385772705078125,-7.984195949913603,-7.87022612385956,-7.595880785584634,-2.12317391407697,-1.9321879595515252,-1.649352866571285,-45.694091796875,-39.08744812011719,-32.79874038696289,5.732892990112305,6.167951583862305,8.553290367126465,0.09625339019457,0.1431277965017641,0.2301475831600506,-0.2408733394392433,-0.1887404297500947,-0.0704248126367651,0.5224789756516681,0.6238656599770845,0.8470351297418116,-28.406960045999583,-10.798640935075008,-7.348972378468564,8.29501625930751,12.476525309251368,25.960158007901427,-2.8408929884796813e-14,-9.597438751004231e-15,-5.3290705182007506e-15,1.3734580642756508e-14,1.9335675143854992e-14,3.6034667313547936e-14,-1.4687507754737674,-1.2300038976827712,-1.0526829800298207,1.4130415090168478,1.664343777151829,1.9058636832308369,-2.9735548825154496e-07,7.618227302371856e-07,2.042261868904144e-06,-3.273811034149439e-05,-1.8428962788524514e-05,-1.1942161683725536e-05,1.8937738704898912e-05,3.183167143554379e-05,4.924811299422936e-05,-60.47364374094037,-40.74739236071841,-34.02390923178712,6.018549780399222,6.881858991214739,17.480441890956392,-45.69409179687496,-39.08744968414306,-32.798740196227975,5.7328932046890255,6.167951655387886,8.553290367126454,-7.77807487438737,-7.57224258545241,-7.377550518256316,-2.148317071924951,-1.9810583614094823,-1.7904160704686338,-2.973554880694172e-07,7.618227304229359e-07,2.0422618691371643e-06,-3.273811034147566e-05,-1.842896278817465e-05,-1.1942161683684037e-05,1.8937738706514112e-05,3.183167143692666e-05,4.924811299609032e-05
ta,70000.0,700.0,0.4912004818357386,1.5444346272175256,3.395177955676982,-58.563079833984375,-45.839088439941406,-31.151107788085938,13.124359130859377,14.468914985656738,22.907501220703125,-1.1778386594568837,-1.0908013874124238,-0.7960587076307115,4.788880964921324,4.988604440005564,5.255741282944291,-42.50740432739258,-40.94706726074219,-34.239933013916016,12.754932403564451,13.34111499786377,15.131180763244627,0.0937787806775015,0.13867830166055028,0.2146067231359705,-0.3099839330126868,-0.220254950934482,-0.1003001041333075,0.5538766509396529,0.6602222939002876,0.8452301642356462,-29.99390759084961,-11.3052147927893,-7.7968770022773395,9.078339594513498,13.27965077748561,23.9666415340462,-2.369327755574147e-14,-7.401976713415986e-15,-4.778214216087085e-15,1.1877452177035123e-14,1.921188721079574e-14,3.3843620898399205e-14,-1.574603409657589,-1.3240788384279152,-1.1488474895607124,1.4908554727111938,1.7355669752630385,1.9968096972935685,-4.020073148987092e-07,4.4944242092407115e-07,1.5867636979995162e-06,-3.086030455511498e-05,-1.995847762242328e-05,-1.3156407832226616e-05,3.084859116022323e-05,4.101269765680348e-05,5.543349322039178e-05,-58.057117600721554,-45.84882471362196,-31.124401900918013,13.116051866624876,14.464031683239837,23.270736065487128,-42.50740432739258,-40.947067260742166,-34.23993167877196,12.754932403564446,13.341115131378176,15.131180763244624,-0.9853963705714166,-0.8299927651568196,-0.6476367731431342,4.736522227361949,4.916658472983615,5.063189408599983,-4.020073149697093e-07,4.4944242086769994e-07,1.5867636979803853e-06,-3.086030455523211e-05,-1.995847762229745e-05,-1.3156407832039343e-05,3.084859116192637e-05,4.101269765816618e-05,5.543349322210484e-05
