var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
hus,85000.0,850.0,3.903610774900536e-05,0.0005087909175674059,0.0012850725904035,-0.0110255014151334,-0.0019750616047531,-0.0010615759529173,0.0029894635081291,0.0040933634154498,0.0124611742794513,-0.0002988382508283,-0.0002215782581652,-0.0001284864823633,0.0014836709514654,0.0015635231288232,0.0017055145614074,-0.0022752827499061,-0.0003401480207685,-0.0001449840492568,0.0022764666937291,0.0025688358582556,0.0033966817427426,1.8496977186455471e-06,1.2380614083829314e-05,1.7900853878350423e-05,-0.0005231019627435,-0.0001758633788447,-5.8983464099799485e-05,9.608863388196122e-05,0.0001824645779464,0.0003825849854959,-0.0120420635987509,-0.0022866652115489,-0.0012462859489182,0.0013100920996212,0.0023163757165718,0.0112717843643024,-1.3996348045381215e-17,-5.016408451699694e-18,-2.6332852764827797e-18,2.7268854640354845e-18,5.154250327902312e-18,1.4345788745577983e-17,-0.0005226256374291,-0.0003112808227967,-0.0002347322537785,0.0002045708562156,0.0002812604477477,0.0004296289051147,-3.6166326071300866e-10,-1.2535565748978697e-10,6.189541944267665e-11,-8.906661529672877e-09,-3.6639008806707805e-09,-2.220220218845805e-09,2.026920090940619e-09,4.278981428128168e-09,1.0770329709798938e-08,-0.0110033569615581,-0.0019660081026123,-0.0010569519540105,0.0029858762767656,0.0040848499674437,0.0124626687339054,-0.0022752759978175,-0.0003401469020172,-0.0001449775416404,0.0022764655994251,0.0025688465032726,0.0033966749906539,-0.0002635531525232,-0.0001867731132665,-0.0001153442986261,0.0014838792117271,0.0015663324106309,0.0017092026645661,-3.616632607158381e-10,-1.2535565749202966e-10,6.189541944235117e-11,-8.906661529744908e-09,-3.663900880692391e-09,-2.2202202188035914e-09,2.0269200909348957e-09,4.278981428141297e-09,1.0770329709745952e-08
hus,92500.0,925.0,4.34753400133002e-05,0.0006528608076759995,0.0016847066113011,-0.0119041977450251,-0.0017652941169217,-0.000891076400876,0.003221976570785,0.0041263289749622,0.0135796535760164,-0.0002149609353117,-0.0001546166866579,-9.322730605930575e-05,0.0018479817038608,0.0019135926183434,0.0019814824542303,-0.0025107606779783,-0.0003135881270281,-8.690723188919947e-05,0.0027684604283422,0.002999777207151,0.0038127934094518,1.3347664426414467e-05,2.271391474760274e-05,3.545679234146111e-05,-0.0003649240950531,-9.736398026257602e-05,-4.465184933473017e-05,0.0001040454771098,0.0002345486655014,0.0005195161665587,-0.0144889231236892,-0.0019613490873775,-0.0010524810127157,0.0011225379004032,0.0020807969442139,0.0114788955527637,-1.6876113815752786e-17,-6.5083330411647846e-18,-3.494407001967669e-18,3.6692833523786274e-18,6.6424933099903286e-18,1.6832433728228188e-17,-0.0004113952905943,-0.0002314352234943,-0.0001784052983071,0.0001582077153988,0.000233461903751,0.0002923906894027,-1.846175695524893e-10,-6.572508852851614e-11,7.306428814197127e-11,-8.654924756330548e-09,-2.9040643409103974e-09,-1.7620906047028874e-09,1.6589393655772015e-09,3.709787871823871e-09,8.315365084634029e-09,-0.0119628000470118,-0.0017556360351817,-0.000886427338854,0.0032164422195044,0.0041146269389376,0.0134133680242393,-0.0025107581168413,-0.0003135885950177,-8.690748363733431e-05,0.0027684629429131,0.002999778855592,0.0038127833977341,-0.0001814708230709,-0.0001229278548635,-7.09637972447946e-05,0.0018379312993951,0.0019104947014486,0.0019707045429959,-1.846175695527508e-10,-6.572508853154205e-11,7.306428814161368e-11,-8.654924756245077e-09,-2.904064340914114e-09,-1.7620906047290063e-09,1.6589393656070724e-09,3.709787871840401e-09,8.315365084600429e-09
hus,100000.0,1000.0,3.1370715833158706e-05,0.0007087211491341384,0.0018377700479662,-0.0117599284276366,-0.0019336875993758,-0.0010170303285121,0.0035164332948625,0.004446423612535,0.01327939145267,-0.0002440388152932,-0.0001931626173871,-0.0001376925234247,0.0020350239476054,0.0021020923883551,0.0021996047279628,-0.0028186356648802,-0.0002871634496841,-0.0001457039179513,0.0029253729153424,0.0032952507026493,0.0047379820607602,3.182377956248417e-05,3.89924757015299e-05,4.9822546066068e-05,-0.0004270186477341,-0.000109297735936,-5.231893211512285e-05,0.0001571989172129,0.0002417524712199,0.0006020567379914,-0.0123268399394733,-0.002131480369824,-0.0011811253192115,0.0012359307364634,0.0022150504613775,0.0121201813991016,-1.994307996122977e-17,-7.288334604103995e-18,-4.0653681460391726e-18,4.2182484523752575e-18,7.508014244290183e-18,2.006164019879653e-17,-0.0004881743284995,-0.0002583822349797,-0.0001922075564341,0.0001677595488978,0.0002484046057083,0.0003138040617057,-2.2017133231645223e-10,-7.62442030155346e-11,8.028707681754743e-11,-8.978712030271516e-09,-3.304848050965866e-09,-1.9097883516205475e-09,1.751264088257248e-09,3.5698953807882782e-09,1.0573628766135517e-08,-0.0115108732244184,-0.0019244979283929,-0.0010108689592834,0.003501352538203,0.0044198008743209,0.0133798669661697,-0.0028186291456222,-0.0002871620701625,-0.000145692192018,0.002925363741815,0.0032952530868351,0.0047379881143569,-0.0002138652619176,-0.0001501471743026,-9.657105947329328e-05,0.0020055316159621,0.0020792744572584,0.0021453008460749,-2.2017133231674436e-10,-7.624420301875078e-11,8.02870768173255e-11,-8.97871203021498e-09,-3.304848050980051e-09,-1.909788351663376e-09,1.751264088199068e-09,3.5698953807901593e-09,1.0573628766138121e-08
psl,,,-22.79157928721239,-13.06000956160361,-4.721747537439592,-5235.75,-1726.53125,-1093.2265625,840.0546875,1522.375,4377.2578125,-69.02629931164913,-57.295091817610775,-47.71817861796804,31.118964255548956,38.97642687950467,53.318217800550414,-684.7443237304688,-517.1276245117188,-439.7470397949219,154.39749145507812,247.308837890625,468.41448974609375,-11.903938238834687,-8.161405237435712,-6.237857611104105,-81.13796006230612,-63.73414390646754,-46.52516364482786,62.688080604399055,97.85987431020828,126.85695181436152,-4833.457548763734,-1536.0472126531606,-903.791733011874,919.1786588425266,1600.617871701329,4487.44132789447,-1.2403152206336423e-10,-6.418572378632941e-11,-4.540930381513757e-11,4.5618683890365866e-11,6.442127637096115e-11,1.2520928498652339e-10,-35.46731945712828,-27.023698426998727,-20.816822714993915,20.14338110123417,28.32970129541076,41.89260837172232,-2.3079521806934064e-05,9.894967639749781e-06,4.125875507693313e-05,-0.0030283641746003,-0.0023221659925891,-0.0013634286695092,0.0022934503518293,0.0040646843273173,0.004696340001553,-5241.356590439391,-1725.366246037835,-1092.892302951643,838.0726659538318,1523.1244032389836,4425.169217736344,-684.7500000000567,-517.1093750000017,-439.7738281249661,154.40703125003546,247.3257031250043,468.4843750000081,-58.25886539676419,-49.58807870769005,-43.381202995685214,12.93579440444714,21.84816085314649,35.41106792945811,-2.3079521806852275e-05,9.89496763979717e-06,4.125875507705261e-05,-0.0030283641746246,-0.0023221659925755,-0.0013634286694692,0.0022934503518001,0.0040646843273122,0.0046963400016143
siconc,,,-0.8229232616876554,-0.2633447276843834,0.1108608783490501,-101.4256820678711,-50.17848587036133,-7.461053848266602,3.2725372314453125,20.93426322937012,102.14398193359376,-1.601136065287544,-1.455565638717569,-1.284286485422361,0.3720788470812651,0.4843316438919984,0.8025226350367586,-42.10990524291992,-18.78773498535156,-9.93980598449707,2.435460090637207,4.686989784240723,16.791658401489258,-0.0206630702613097,0.018025650937523296,0.0408292028036063,-10.561009435965472,-1.5683222741682104,-0.6158256577355226,0.940378586559424,2.433971732614927,8.71896855579694,-104.00129989966452,-38.98209927914723,-3.4619848052365327,8.327719082208176,18.96346869083259,115.10828179512733,-1.12511119525754e-13,-3.6791033848556696e-14,-1.5009576315651762e-14,1.39041456206293e-14,3.4913718598859597e-14,1.153992968329803e-13,-0.8236007896089016,-0.6331268022451786,-0.4780698613685484,0.5354933716396856,0.6298103645224314,0.7898586995034518,3.4344403273818024e-08,2.3105209089446955e-07,4.519678573505475e-07,-0.0001264593025866,-3.513251861773562e-05,-1.2640388800331664e-05,1.6748442081422687e-05,3.946639461143124e-05,0.0001793238180216,-107.5505397704128,-49.89801050481599,-7.75308300042461,3.4874747395183405,20.739044535683632,103.33988250381184,-42.10985183715821,-18.7877469062805,-9.939812660217305,2.435460090637205,4.686972045898431,16.791671752929705,-1.6417289707249247,-1.445423854108026,-1.3009930499672833,0.3736667437473165,0.4834075671529602,0.7933500880319698,3.434440327613162e-08,2.310520908958476e-07,4.519678573503994e-07,-0.0001264593025851,-3.51325186170296e-05,-1.2640388800405971e-05,1.674844208120461e-05,3.946639461260313e-05,0.0001793238180213
ta,5000.0,50.0,-0.2961341096784004,1.0589370756001921,2.254794307477648,-46.894775390625,-19.42743492126465,-10.250794410705566,8.923583984375,17.583791732788086,43.867584228515625,-3.611983207652868,-2.777539205315076,-2.0488877988083867,4.022094681763851,4.846177173996306,7.999590104810146,-7.309394836425781,-7.065919876098633,-6.399611949920654,8.11463737487793,8.762523651123047,9.018528938293455,0.0946182845575231,0.24073569226669936,0.3778563105449489,-1.7831837069980505,-1.600567315776514,-1.1676244500272768,1.3195613148528198,1.505337191014375,1.5932810075333537,-41.525081880821325,-14.74927782536525,-7.706648369961393,8.196357680557968,17.214035706626227,42.956529025158105,-7.79296691126815e-14,-3.6938126418495527e-14,-2.5636407465315627e-14,2.646643895250301e-14,3.762298226758516e-14,7.525874408077751e-14,-3.567685680274486,-2.9682490716512326,-2.077868071093232,2.060634819255504,3.2566044669729246,6.501452807613423,-1.014053002281968e-05,-3.036449408245237e-06,2.4091184326287426e-07,-2.809822430163849e-05,-2.5806032575516967e-05,-2.4437502713474127e-05,1.9354676396169904e-05,2.3022209307060657e-05,2.6237222397058807e-05,-46.43839000907692,-19.401598840826185,-10.21531477673626,8.929511230623408,17.598855616269788,43.09644501336393,-7.309421539306648,-7.065916442871096,-6.399621391296353,8.11467456817629,8.76251804351807,9.018550872802724,-3.245088346481354,-2.3783373451749736,-1.8423758055291108,4.132698019451559,5.312776042514182,8.326611532568789,-1.0140530022829807e-05,-3.0364494082501148e-06,2.4091184326122535e-07,-2.809822430174781e-05,-2.5806032575569307e-05,-2.443750271320565e-05,1.9354676396053965e-05,2.302220930681368e-05,2.623722239694065e-05
ta,10000.0,100.0,-0.4605378381783946,-0.014463147506802831,0.4812999657714766,-35.387908935546875,-16.360626220703125,-9.35662841796875,4.9166107177734375,11.779685020446776,29.344940185546875,-2.3330880406417784,-1.96133715911093,-1.4744604453215722,1.317137702216753,2.3667601770951405,5.03852448552352,-7.23433256149292,-6.890326499938965,-5.831475257873535,2.458192110061645,2.8927197456359863,3.442232131958008,-0.4131936797891138,-0.06925261016481679,0.1001447603470574,-1.8856836961207133,-1.70587865407615,-1.2042684807515145,0.7736556981791604,0.8266566229345651,0.8517164490123184,-30.210359239861283,-11.695722695415087,-6.012149554436821,6.353034722781378,13.295663547483624,30.691548542427505,-7.872200094032766e-14,-3.963461054161389e-14,-2.7476023055471503e-14,2.8064521130682823e-14,4.0496079710994885e-14,9.188493291573959e-14,-2.1262638710132764,-1.7499143668292054,-0.9903250426555916,0.9889578529862012,2.3760518367030823,5.055284880798028,-4.217968234263242e-06,-1.5870719903162106e-06,4.298179139500709e-07,-2.1040852622676223e-05,-1.6670254188749647e-05,-1.2499043599899558e-05,2.1615368651614083e-05,2.5132685724946785e-05,2.6026205226633293e-05,-35.870107811048875,-16.302681932783774,-9.367861817883796,4.896020446883432,11.76349159081312,29.22835524393148,-7.2342987060547,-6.890322837829601,-5.831451416015644,2.45821800231933,2.8927172088623108,3.4422302246094056,-2.456694741899229,-2.05823451889682,-1.433313591615123,1.3045655744646674,1.9330632877435507,4.612296331838499,-4.217968234262007e-06,-1.5870719903163177e-06,4.298179139521212e-07,-2.1040852622896167e-05,-1.6670254188685228e-05,-1.2499043599973954e-05,2.161536865162847e-05,2.5132685724935075e-05,2.6026205226418187e-05
ta,15000.0,150.0,-0.5749291739722538,0.026129017183826524,0.9370411083509984,-27.298843383789062,-13.537139892578123,-7.9526214599609375,4.64349365234375,8.333505630493164,24.519439697265625,-2.397185897825968,-1.8694958851827173,-1.3273420559693294,1.720196794616035,2.044017644723024,2.371471648729568,-5.671665668487549,-5.396843910217285,-4.65170431137085,3.818329095840454,4.021060943603516,4.197704792022705,-0.130452856577168,-0.08137322244096667,-0.0353533305331621,-1.3219725962069924,-1.1476065595501674,-0.7284798076042516,0.535381306347922,0.5674233444965028,0.60440184921124,-25.52457096923481,-9.924148073537866,-5.100133843031011,5.533995018084015,10.554063204496645,26.37288879051297,-8.273477826098721e-14,-3.7301193309195965e-14,-2.5994234742317114e-14,2.607027303867993e-14,3.7326752400410266e-14,7.598717818038769e-14,-1.7189581410973764,-1.1822938639913465,-0.8073906168891835,0.7946282592756693,1.1075685056621805,1.7495576514856068,-1.0261149319858844e-06,2.287639801609912e-07,1.1468627129275375e-06,-1.5829012064850723e-05,-1.2355866710333732e-05,-7.254790201088485e-06,2.1490607217384345e-05,2.5525628257551208e-05,2.6439868358938936e-05,-27.297178588387368,-13.508132195267846,-7.947053543082922,4.61336025474308,8.306104623396049,24.655752407456333,-5.671638488769506,-5.396804122924799,-4.651637649536127,3.818327331542955,4.021060028076185,4.197715759277325,-2.199361398264084,-1.7346251278242562,-1.2484649106964365,1.7213253359865388,2.0389279237820643,2.3632062345941662,-1.026114931983373e-06,2.2876398016091914e-07,1.1468627129302084e-06,-1.5829012064807033e-05,-1.2355866710263686e-05,-7.254790201061672e-06,2.1490607217356653e-05,2.552562825764081e-05,2.643986835907939e-05
ta,20000.0,200.0,-0.3007800964887474,0.3817538900339277,1.5475683477250304,-25.55450439453125,-11.978073120117188,-8.303483009338379,5.210235595703125,7.27850341796875,24.583541870117188,-1.9099139183134968,-1.4804355356079322,-1.0276730429299268,2.2695129286154554,2.481457627264509,2.781865843727737,-4.791142463684082,-4.555693626403809,-4.181024074554443,4.4806318283081055,4.782553672790527,4.926965236663818,-0.0969342153609666,-0.06435821741641672,-0.0006423259439655,-1.1114291985361575,-0.9380779738224124,-0.6178386863520924,0.2911769227848972,0.4199636455811896,0.5447352206421676,-23.99556966978991,-9.00749295577365,-5.409107010241216,5.323439560661424,9.54401202921747,26.47447329246654,-7.483701907574006e-14,-3.470924586914446e-14,-2.4447270746566038e-14,2.399998665031417e-14,3.4318319569020295e-14,6.967408265043286e-14,-1.6039292050628526,-1.1125233503704888,-0.7628418121823595,0.6984885847500314,0.98298633894482,1.56732238387144,-1.1526134316221043e-06,-1.2129654201680896e-07,4.046346575595013e-07,-1.627709989547011e-05,-1.2739084208703434e-05,-7.831858254684363e-06,2.1272104882468683e-05,2.623093885719768e-05,2.7357956817925996e-05,-25.60826401472752,-11.977337674061532,-8.304369963394548,5.195536946589968,7.27503465113912,24.364026362534894,-4.791107177734364,-4.555678901672383,-4.181050491333015,4.480633163452168,4.782553672790526,4.926959991455059,-1.868471668803249,-1.40269470359582,-1.0133020754091462,2.235630033582715,2.521629626724481,2.7681548708385244,-1.152613431620984e-06,-1.2129654201844712e-07,4.046346575526503e-07,-1.627709989551154e-05,-1.2739084208758349e-05,-7.831858254696487e-06,2.127210488252532e-05,2.623093885713137e-05,2.7357956818045743e-05
ta,25000.0,250.0,-0.3838861890418392,0.6757384015892022,2.4092758222830963,-21.259674072265625,-9.348724365234377,-5.7714691162109375,5.2808685302734375,6.666961669921875,20.967605590820312,-1.51213507672363,-1.2008116661392094,-0.9221409411741344,2.980460001041184,3.184343597240686,3.5493297651016693,-3.464998245239258,-3.146228313446045,-2.9476118087768555,4.57670783996582,4.922239303588867,5.191462516784668,-0.0939041077517799,-0.06741287123046993,0.0008448707144122,-0.6342498377775463,-0.5338976321562027,-0.3633705725207607,0.1642161327308772,0.2286872568214346,0.3164767187478139,-19.00423133141541,-7.164334309010884,-4.328193624098059,3.962820436370468,6.822178141259607,23.192195628009337,-7.432583725145221e-14,-3.209991824706717e-14,-2.1763566169054863e-14,2.1776984691942366e-14,3.181352863000986e-14,7.100315539358124e-14,-1.4166947151450051,-0.9236190155174996,-0.630430371623936,0.5601271521775784,0.7715152552664847,1.3014091988922691,-9.558017097568868e-07,-5.932620128999277e-07,5.5752258461073416e-08,-1.6148248111471616e-05,-9.740770964596668e-06,-6.194649165179471e-06,1.4545247662344694e-05,1.895474558440076e-05,2.048380292289028e-05,-21.388748032022814,-9.335875535454177,-5.766199756387145,5.267582214720724,6.660985695494811,21.293262217364813,-3.4649772644042804,-3.1461912918090844,-2.9475543975829974,4.576713943481427,4.922261543273922,5.191463470458997,-1.6622302365024384,-1.1954251388704644,-0.9212955127346756,2.9694194848592472,3.167041048597833,3.4261201262803174,-9.55801709761128e-07,-5.932620129029031e-07,5.5752258462423574e-08,-1.6148248111468645e-05,-9.740770964586282e-06,-6.194649165170017e-06,1.454524766237924e-05,1.895474558440889e-05,2.048380292288332e-05
ta,30000.0,300.0,-0.2784176488707189,0.9685459101684841,3.005573620300221,-15.688796997070312,-5.3249359130859375,-3.261505126953125,5.362075805664063,6.572540283203125,18.248519897460938,-1.298253924906414,-1.0049868343487556,-0.8366768779414846,3.5094406156201834,3.7113976930219534,4.169444434420398,-1.8960424661636357,-1.6226667165756226,-1.421947002410889,4.381218910217285,4.832185745239258,5.182657718658447,-0.1121982707075351,-0.07122613983932946,0.0181521609911041,-0.3536825956352508,-0.2942359271817876,-0.2586296883514517,0.1130335344869373,0.1607606994926035,0.2207439541833717,-16.796865393422507,-4.319691849096348,-2.801207053709628,2.763353813409003,4.329107540265022,18.797313891317746,-6.949516901193211e-14,-3.0057491268125104e-14,-2.010222524011938e-14,1.947602750536677e-14,2.952075035262287e-14,6.906066446128744e-14,-1.2310220282147273,-0.8018006266715114,-0.5527292130007073,0.4933117061575422,0.6903362047694239,1.1361181495398172,-1.4803492302277637e-06,-8.685464452891446e-07,-3.069034922634232e-07,-1.0700501734509284e-05,-6.7748285421591705e-06,-4.5693371318301394e-06,7.311437078458786e-06,8.489087519710788e-06,9.45891843883314e-06,-15.391202856801414,-5.301759787444537,-3.255534568401907,5.350534532674347,6.562244763446191,18.533073626425164,-1.8960151672363357,-1.6226429748535274,-1.4219673156738224,4.381228637695318,4.832189273834238,5.182668685913099,-1.2169531190681708,-1.020373782282122,-0.8279505178911436,3.4847000441920977,3.692224454321453,3.994655696698163,-1.4803492302339186e-06,-8.685464452936547e-07,-3.0690349226237866e-07,-1.0700501734524491e-05,-6.774828542210825e-06,-4.56933713182983e-06,7.3114370784637506e-06,8.48908751972378e-06,9.45891843885715e-06
ta,40000.0,400.0,-0.1475067355400869,1.1349817380902554,3.18269512136336,-16.730682373046875,-4.942794799804688,-3.2521514892578125,5.94659423828125,7.63763427734375,19.71685791015625,-1.1377424849545343,-0.9556743155415608,-0.7473604628526208,3.6616913048514874,3.8542577138199454,4.212635215254274,-1.468899130821228,-1.1576663255691528,-0.8086458444595337,4.029358863830566,4.404763698577881,4.729505062103272,-0.1108045928841394,-0.05421744276319249,0.0705558040866272,-0.3373487879203461,-0.295039223704797,-0.247267527724249,0.2050318463171333,0.2681025486040232,0.3545074690160605,-17.260830757515052,-4.724412058710441,-3.033288261579314,3.0408898996692364,4.799911312277034,16.6641306474235,-6.251753711040307e-14,-2.4593085361944144e-14,-1.4594560572058064e-14,1.4236733295056552e-14,2.2676153520864692e-14,5.794245978302689e-14,-1.134440989671203,-0.7350509421254297,-0.5382460430377125,0.4915861113014339,0.6768269999059001,0.9353148833882672,-1.3506569772283518e-06,-6.96548981071017e-07,-1.449080738492352e-07,-1.0859006625168944e-05,-8.125816102654786e-06,-6.1329790113724825e-06,5.174255001566507e-06,9.151959608987364e-06,1.4619147148990386e-05,-16.524369210488857,-4.931647628228798,-3.245451207471828,5.937958774214555,7.629197935306302,19.912694413902997,-1.468875885009741,-1.1576743316650413,-0.8086496353149526,4.02935590744019,4.4047596740722605,4.729505538940432,-1.1678882699307631,-0.882559999607087,-0.6857551005193696,3.631153791949308,3.8571795656182735,4.111920571737715,-1.3506569772352949e-06,-6.965489810762528e-07,-1.449080738489781e-07,-1.0859006625209544e-05,-8.125816102635883e-06,-6.132979011364251e-06,5.17425500162917e-06,9.1519596090194e-06,1.4619147148855538e-05
ta,50000.0,500.0,-0.0988087765369826,1.080946236750315,2.958537327901394,-19.15509033203125,-5.319366455078125,-3.38458251953125,6.186614990234375,8.209121704101562,19.66786193847656,-1.0431425573794544,-0.8475179015319388,-0.6159323259583144,3.3908707859257903,3.5625036147097453,3.8590809105758823,-1.3466778993606567,-1.013483643531799,-0.6298581957817078,3.641013383865357,3.884387969970703,4.096402168273926,-0.0834616864066971,-0.03206679577994247,0.0769865188216544,-0.3791489499489666,-0.3342913757547447,-0.2565441582814551,0.233681702144772,0.3107465712217703,0.4102790116956883,-18.947823518727912,-5.128599361198392,-3.227767767756984,3.3092283407491268,5.33416833384836,18.086070576547616,-4.544406417918914e-14,-1.7111811568035506e-14,-1.0389770578650386e-14,1.0364211487435994e-14,1.7022354748785135e-14,3.939933910698541e-14,-1.0467171693305932,-0.6603754696200239,-0.4609013468259115,0.4247454299721357,0.6000390951346003,0.7919919515604769,-1.0712603110553904e-06,-5.368789134068536e-07,-1.5319218569292898e-08,-1.251930716462276e-05,-9.373222300158372e-06,-7.492824460932686e-06,5.668459683853827e-06,1.0070574486736645e-05,1.622563807771979e-05,-19.090799325917853,-5.311944578747979,-3.374180940620472,6.179612862110134,8.19769623343424,19.775213428305285,-1.3466930389404363,-1.0134965896606547,-0.629874229431134,3.6410113096237176,3.8843881154060376,4.096400260925292,-1.042114666649631,-0.7591864032454378,-0.553565893320899,3.362230325353869,3.556379883462343,3.746784364746112,-1.071260311061919e-06,-5.368789134117934e-07,-1.5319218569202448e-08,-1.2519307164717943e-05,-9.373222300079638e-06,-7.492824460945087e-06,5.668459683805869e-06,1.0070574486716878e-05,1.6225638077650383e-05
ta,60000.0,600.0,-0.085108129546875,1.0288234372845322,2.8438702371207363,-21.10874938964844,-5.5942230224609375,-3.461090087890625,6.28424072265625,8.5350341796875,25.24008178710937,-0.9089959028646608,-0.6958016810683088,-0.5033073358702672,3.236059704557694,3.393301793287789,3.6306675275936415,-2.4204916954040527,-1.0045019388198853,-0.5906409025192261,3.416663646697998,3.605855703353882,3.8002965450286874,-0.0859716425707696,-0.04127839180311201,0.0479202812754528,-0.4972480290394607,-0.3431825048796313,-0.2592803884195908,0.2405314417201866,0.3354289928786098,0.4557101539197661,-19.75554394059899,-5.393737454137888,-3.3208804873266544,3.450868807538227,5.7058846460413095,22.780957284528448,-3.7891352725336284e-14,-1.3286957465529763e-14,-7.424915997780903e-15,8.095842142158695e-15,1.4090918679678396e-14,4.085620730620576e-14,-0.8719345502897251,-0.5750990840143788,-0.3973839547355212,0.3812706819083579,0.532498651085649,0.7275154625152713,-8.768425969775508e-07,-4.412005967185262e-07,3.2166157763997075e-08,-1.4055272951315011e-05,-1.0285879412487536e-05,-8.001482978863134e-06,6.044660072369292e-06,1.0284136346594427e-05,1.6139082584226623e-05,-21.11189388566735,-5.586558740753229,-3.453426912414631,6.27997030857258,8.524439084611345,24.709552094199505,-2.420463562011708,-1.00449287414551,-0.590633296966549,3.4166759490966814,3.605857524871824,3.800300598144536,-0.8734599033155379,-0.6602066615240924,-0.4824915322452346,3.202398725452127,3.374441084945461,3.571136524837451,-8.768425969837772e-07,-4.4120059672311907e-07,3.216615776464269e-08,-1.4055272951311567e-05,-1.0285879412500444e-05,-8.001482978807264e-06,6.0446600724124e-06,1.0284136346693417e-05,1.6139082584244763e-05
ta,70000.0,700.0,-0.086780506532774,1.014215084255204,2.8171969673084694,-21.10089111328125,-5.7710723876953125,-3.53228759765625,6.3594970703125,8.726760864257812,23.811248779296875,-0.8127995501684192,-0.6287202631215294,-0.4483645861878921,3.2149722473410254,3.3186724107346515,3.526919367067764,-4.67042875289917,-1.2280080318450928,-0.6527604460716248,3.3608477115631104,3.53387451171875,5.636721611022949,-0.0978946112264968,-0.05594587996385551,0.0229309996807844,-0.4811265376070039,-0.3816916538664925,-0.2969895816864049,0.2497483165251375,0.3642874255048128,0.4899736422241247,-21.241181232479065,-5.584995384855963,-3.384795042634328,3.5276162971122518,5.911300281583778,20.71130633001789,-4.0306686845096336e-14,-1.1661335366566392e-14,-5.853031888095789e-15,5.769964841649015e-15,1.0977629676581404e-14,3.4670907232322875e-14,-0.781675181656449,-0.5451994594623986,-0.3700450474080551,0.364724729332101,0.4894736197191716,0.6774931747059192,-6.701929157425725e-07,-3.9671580759479803e-07,2.102680388817645e-08,-1.5971005687268402e-05,-1.1457937997002796e-05,-8.602491621991751e-06,6.240606438555222e-06,1.0966307652959011e-05,1.625002121672211e-05,-20.96267357620705,-5.76188375057899,-3.5263659567218117,6.354957508560718,8.71103740110549,23.79937624578937,-4.670429229736327,-1.228018417358408,-0.6527683258056697,3.3608483791351293,3.533879253864287,5.636709213256827,-0.791685592250502,-0.6290954415380345,-0.4465017786380216,3.155298851504797,3.306669518196127,3.4457039578391835,-6.701929157424639e-07,-3.9671580759937285e-07,2.102680388846729e-08,-1.597100568719875e-05,-1.145793799701295e-05,-8.602491621933189e-06,6.240606438565095e-06,1.0966307653044745e-05,1.6250021216816666e-05
