var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
hus,85000.0,850.0,0.006053428093156,0.006921368429283073,0.0073324990940826,-0.0005660643801093,2.909421527874656e-05,0.0001697569678071,0.0142057631164789,0.0152581790462136,0.0201614499092102,0.0054542678331061,0.0055253995927953,0.005606037955105,0.0079614866348636,0.0080763539897838,0.0082038841323994,5.2511837566271424e-05,9.62667108979076e-05,0.000171479259734,0.013645994476974,0.0144251566380262,0.0159666705876588,2.980787134846856e-05,3.884109797941702e-05,4.75408069243586e-05,-0.0003174623544884,-0.0001476973764603,-6.059166323137712e-05,0.0001200035497973,0.0001647627409315,0.0002595437533276,-0.0127968444687761,-0.0039246287015235,-0.0024165326341043,0.0027395146975878,0.0045431136021039,0.0120281415690212,-1.276563059673525e-17,-6.5973891081138855e-18,-4.666224820397544e-18,2.18712438248155e-18,4.1714483585989055e-18,1.1060422162478025e-17,-0.0006581710108584,-0.0005875555704837,-0.0005355675800001,0.0006203840919557,0.0006990820767137,0.0007940218861854,2.3072024248186867e-10,4.952615023569558e-10,7.468299374816468e-10,-2.6704935714109356e-08,-1.020661427780896e-08,-5.168361223192812e-09,5.330064007215825e-09,1.0604256728231308e-08,2.311830843239549e-08,-0.0008417756590804,2.9292129174061465e-05,0.0001694761500897,0.0142036558354876,0.015253487407091,0.0201990477882477,5.2511837566271424e-05,9.62667108979076e-05,0.0001714792539132,0.013645994849503,0.0144251569919288,0.0159666705876589,0.0054679502027984,0.0055396464580352,0.0056232962055629,0.0079471195935052,0.0080261000016701,0.0081198970939447,2.3072024220960708e-10,4.952615021189141e-10,7.468299372335922e-10,-2.6704935714630262e-08,-1.0206614278168508e-08,-5.16836122361254e-09,5.330064006984712e-09,1.060425672787451e-08,2.311830843206197e-08
hus,92500.0,925.0,0.0080242116354041,0.009161841157803528,0.0097047937264194,-0.0002093138173222,2.9066504794172943e-05,0.0001663197763264,0.0175643172115087,0.0183368436992168,0.021912757307291,0.0074942178634404,0.0075438914405052,0.0075891344495227,0.0103322371524315,0.0104331208875132,0.0105687363651513,5.980959031148814e-05,9.260766819352284e-05,0.0001714762474875,0.0171871855854988,0.0177573170512914,0.0185792613774538,3.92013975778528e-05,5.494047164301002e-05,5.968975555024893e-05,-0.0004093608659396,-0.0001583183468098,-5.053417739691594e-05,0.0001325489201586,0.0001713922596677,0.0004793888816726,-0.0127340943774407,-0.0042058675816644,-0.0025704540545794,0.0029588215389156,0.0050212210829292,0.0127520254515208,-1.3581387213897557e-17,-7.936208794277169e-18,-5.720960871122118e-18,2.7643255390565672e-18,5.0793701778601474e-18,1.3060346169854162e-17,-0.0006115415990323,-0.0005554055271352,-0.0005076834681163,0.0006051589753996,0.0006820293013469,0.0007449375308951,2.577537843124546e-10,4.0224815808959784e-10,5.977238539116928e-10,-3.195020018379167e-08,-1.0240106855651216e-08,-4.379299448124598e-09,4.842016498675184e-09,8.761791167872041e-09,2.383770033882988e-08,-0.0003302465286283,2.925288900050628e-05,0.0001651227910755,0.0175619496918989,0.0183267146304395,0.0219555684056176,5.980959031148814e-05,9.26076692849164e-05,0.0001714762467599,0.0171871861442923,0.0177573171071708,0.0185792613774538,0.0075010293228789,0.0075460393479284,0.0075997233815219,0.0103030502275706,0.0103814826568289,0.0104420576950599,2.5775378395270525e-10,4.022481577748202e-10,5.97723853583125e-10,-3.195020018414568e-08,-1.024010685616622e-08,-4.379299448594073e-09,4.842016498572276e-09,8.761791167536831e-09,2.3837700338405278e-08
hus,100000.0,1000.0,0.0093820503911019,0.010627415856222426,0.0112147631205725,-0.0002366960979998,2.9088912924635224e-05,0.0001556585630169,0.0201080832630395,0.020950473845005,0.0276064816862344,0.0087439045834166,0.0088002087885994,0.0088681107656897,0.0119219393459348,0.012038153695442,0.0121636467262289,6.573129940079525e-05,9.626687824493274e-05,0.0001714758836897,0.0197400450706481,0.0202924646437168,0.0211065895855426,2.7260462906745247e-05,5.789757834442095e-05,6.364352412115286e-05,-0.000415332215807,-0.000231992402487,-0.0001018669506963,0.0001553766071992,0.0002112100115165,0.0005149422901611,-0.0133802801649666,-0.0047024737682225,-0.0029233029620311,0.0033151954348493,0.0055514557846641,0.0139289544807508,-1.8126953674057302e-17,-1.0586104679653449e-17,-7.597726164818281e-18,2.904881820698199e-18,5.166730352909339e-18,1.3203866457434977e-17,-0.0007373640657408,-0.0006811559665905,-0.0006269921674473,0.0006772172065792,0.0007752705885871,0.0008619160362854,3.654501781578192e-11,2.1829307492225053e-10,4.756298502386941e-10,-3.368792573926179e-08,-1.2387811957899028e-08,-5.381156580562496e-09,5.141102397895559e-09,8.054777185502187e-09,2.067425632647379e-08,-0.0004206956342778,2.900546511359444e-05,0.0001519783861119,0.0201069205575534,0.0209368068913319,0.0276544149146066,6.573129940079528e-05,9.626687824493271e-05,0.0001714758836897,0.0197400444187223,0.0202924641408026,0.0211065895855426,0.0087192549198489,0.0088010271712152,0.0088600682626814,0.0118919803354036,0.0119537789616289,0.0120336924977935,3.6545017399220193e-11,2.1829307455709524e-10,4.756298502158165e-10,-3.3687925739759496e-08,-1.2387811958532123e-08,-5.381156581251636e-09,5.141102397813411e-09,8.054777185306397e-09,2.0674256326044173e-08
psl,,,101117.29152515731,101124.0125603824,101139.90875772016,93698.7578125,97422.28125,98185.125,102248.375,102723.6328125,105397.75,101076.42899223382,101081.78896408645,101088.41869720312,101163.62108669696,101169.41312313422,101172.36714526608,97463.953125,97781.3125,98212.5859375,101944.6796875,102145.984375,102860.0234375,-1.9203651934281087,-0.95320403127428,4.889668921168458,-97.32878459423908,-86.13254806734074,-58.71858143266546,34.80894801368237,55.62783763969866,70.26579346767281,-4365.105208166759,-1275.212160437172,-811.0383775310227,808.9970126499311,1346.6730140287402,3800.59396787647,-1.0756755455393824e-10,-7.587784369077e-11,-6.246675805347722e-11,3.2453911660386496e-11,4.5383131305734026e-11,8.542707069314641e-11,-41.972515258120666,-34.378506889173586,-28.566273190539665,27.96583510834239,36.13582439739531,48.84682805651214,-3.90159262923023e-06,3.9859344897957605e-05,5.580239184351204e-05,-0.0053242953971042,-0.0035536312053636,-0.0025115096820261,0.0029065449930058,0.0054577039263481,0.0064049218566615,93865.96395116566,97423.98679577796,98184.95076173132,102246.75722320018,102722.95587930792,105368.47497457136,97463.95312500004,97781.30890624998,98212.58906249996,101944.68281250006,102145.98312499994,102860.0234375,101075.46031896483,101083.1402886009,101089.2282165794,101161.33417905234,101167.08455471008,101171.04122886062,-3.901592878797023e-06,3.98593414596058e-05,5.5802388087577765e-05,-0.0053242954012902,-0.0035536312094398,-0.002511509686311,0.0029065449885849,0.0054577039224354,0.0064049218541336
siconc,,,4.49308452436221,4.778662304257318,5.305619013961112,-12.23460292816162,-0.1226720735430717,-0.0819647535681724,97.802734375,99.89013671875,108.84734344482422,3.549143775357939,3.715378983428517,3.9229156901463527,6.1315321699975724,6.34747568907537,6.503001796688921,-0.2652862668037414,-0.1010225862264633,-0.0735739842057228,94.8906478881836,97.82386016845705,99.36344909667967,-0.1428412510996015,-0.11357846806358744,-0.1000899610177011,-14.897713781815549,-6.753940164987014,-3.590632894329213,0.5050123795520225,2.057217322999941,5.118419268408854,-97.70602277533058,-57.20682446513431,-15.9303351423206,20.21064728828766,45.97606982098761,98.60283793770658,-8.261606652374406e-14,-5.4215401041960126e-14,-3.4809166776261355e-14,8.958461470644428e-15,2.440330910967716e-14,7.327791451166214e-14,-1.1330256056794663,-1.0490846379840686,-0.9132769332548184,0.7389595175937425,0.959058916367056,1.1522186281387947,-1.991245983485805e-06,-1.3857708147835823e-06,-1.4486266805990077e-07,-0.0003521928455847,-0.0001367807314514,-4.792114590204463e-05,3.1746292915713085e-05,9.825221041751176e-05,0.0003952442346585,-33.21147417075727,-1.5782567569248322,-0.0950293616981144,97.77235688925612,100.7598199324211,129.7955171886162,-0.2652862668037413,-0.1010225838422775,-0.0735739856958389,94.89064788818357,97.82386077880862,99.36344909667976,3.775115950052328,3.8640594068204415,3.971065311470293,6.044578487256524,6.264677886029836,6.457837597801576,-1.991245983670235e-06,-1.3857708149442168e-06,-1.448626680725197e-07,-0.0003521928455861,-0.0001367807314515,-4.7921145903156816e-05,3.174629291451468e-05,9.825221041686536e-05,0.0003952442346569
ta,5000.0,50.0,-62.05050339687423,-61.653732104390336,-61.20542105694005,-92.56546020507812,-88.51614379882812,-77.99906921386719,-43.5242919921875,-38.343841552734375,-31.8251953125,-64.28378341432897,-63.99312101653232,-63.6519494687992,-60.04143988563692,-59.38499913744675,-58.7726033466625,-71.57447052001953,-71.31584167480469,-70.32681274414062,-52.62110137939453,-50.05146408081055,-49.07537078857422,-0.350030619250132,-0.08863520672772936,0.01131403878101,-0.7170886890107435,-0.6598555634410742,-0.5462405003606798,0.4126990287851061,0.4621640117934183,0.4773908941368514,-27.766783372772764,-23.882639082779452,-17.869609052042666,14.441289779863334,26.29628247019221,35.11147487555503,-5.727792341145268e-14,-2.8421709430404014e-14,-2.057506842758564e-14,3.792862268935448e-14,4.74777476334781e-14,8.145245995298709e-14,-2.94565973083428,-2.2207057582076266,-1.6242708220652349,1.1943648074931894,1.7489110391539928,2.6239709847969057,6.310862266014052e-07,2.37614216030994e-06,5.447551962682019e-06,-5.102993794697115e-05,-4.916882251498975e-05,-4.3516641013862455e-05,5.6269059310633695e-05,6.61871936057998e-05,6.799768093801885e-05,-93.66176547940177,-88.46495467769743,-77.93007088677439,-43.57047658044444,-38.33750358193836,-31.60735875880488,-71.57447052001952,-71.31584297180177,-70.32681312561017,-52.62110233306882,-50.05146537780761,-49.07537078857423,-64.34773826345892,-63.99427930703307,-63.67477416534252,-60.03221991552648,-59.4776736838656,-59.1299216640864,6.310862289067486e-07,2.3761421624039693e-06,5.447551964955963e-06,-5.102993794434975e-05,-4.916882251287143e-05,-4.3516641011816965e-05,5.626905931382438e-05,6.618719360757875e-05,6.799768094091323e-05
ta,10000.0,100.0,-68.26538896941184,-67.95194967218845,-67.79835835474557,-88.39543151855469,-83.87484741210938,-81.79576110839844,-45.14886474609375,-42.17597961425781,-36.38092041015625,-69.55536530127317,-69.29368536606617,-69.01114336828991,-66.93057658969423,-66.75024407757986,-66.51356795337362,-81.89140319824219,-81.65412139892578,-80.47692108154297,-52.22547149658203,-50.61470413208008,-49.84852600097656,-0.1039145686636156,-0.02533581453652806,0.0001253165160733,-0.956112444168796,-0.9396558320846544,-0.8853045402011416,0.277014607376506,0.3152266182045578,0.4149003821234498,-23.483545736929017,-18.997441474210557,-13.724006076712504,11.50291780826598,21.103659696403177,28.256296748144763,-5.776354614452612e-14,-2.681672629759625e-14,-1.8862609316221364e-14,4.2112654826757163e-14,5.256035637695793e-14,7.481742674101124e-14,-1.3471560563577534,-1.1339982800802042,-0.910361095929856,0.861819680900644,1.0924886522365145,1.535684376240405,-2.276227615940415e-07,5.797407840875604e-07,1.581813858996373e-06,-3.328230882244643e-05,-3.200019937138297e-05,-2.9201151680705143e-05,5.156331588770356e-05,5.477626330580836e-05,5.626209450046497e-05,-88.88106025168162,-83.88217398182515,-81.78014821416936,-45.180179134910325,-42.248758384570976,-37.02832201509902,-81.89140319824213,-81.65411918640136,-80.47691841125489,-52.22547264099119,-50.61470439910887,-49.848526000976506,-69.55579418175101,-69.32376990216568,-69.02136969609828,-66.93653876269164,-66.74687706692866,-66.51952744024274,-2.276227590739058e-07,5.797407863966986e-07,1.581813861526429e-06,-3.32823088202558e-05,-3.20001993692027e-05,-2.920115167921953e-05,5.156331588984401e-05,5.4776263308402594e-05,5.626209450305188e-05
ta,15000.0,150.0,-61.596283023113,-61.08799252984656,-60.67063455875053,-84.49995422363281,-78.72295379638672,-70.8939208984375,-45.38287353515625,-42.681060791015625,-38.8660888671875,-63.30098455891323,-63.05015474564276,-62.79560988978261,-59.877633850378615,-59.52856162686992,-59.04186779069009,-68.3397216796875,-68.12671661376953,-67.92050170898438,-51.155250549316406,-50.152137756347656,-49.42466354370117,0.015030130187452,0.03229461080780295,0.07297424186595,-0.6813303213346923,-0.6599403656532049,-0.6229517021940448,0.2685911653299436,0.3109305522358728,0.3814512876797932,-21.521280267057605,-16.442725841950118,-11.93788205388293,10.098770653876016,17.76565017116078,22.838406984449943,-5.91948552525321e-14,-2.8421709430404014e-14,-2.0562288881978442e-14,3.9339805126229934e-14,4.8970506318239656e-14,7.867961025245988e-14,-1.695900371375762,-1.4358173807331984,-1.199030317847177,1.1022708475362013,1.498209449283649,2.016227451064847,5.665568557288023e-07,1.752645648068595e-06,2.3455474926314653e-06,-2.583241174301587e-05,-2.419757158230093e-05,-2.159673624855457e-05,3.760644904361473e-05,4.251462121458464e-05,4.330840448282648e-05,-84.91804927121296,-78.71507046828103,-70.89643306966376,-45.38938348487987,-42.73263598719183,-38.82936213494479,-68.33972167968747,-68.12671386718745,-67.9205028533935,-51.15524864196776,-50.15213680267331,-49.424663543701165,-63.29218851830804,-63.032105527665486,-62.79531846477947,-59.87171647880467,-59.51127655456508,-59.03481888219987,5.665568558816264e-07,1.752645650143435e-06,2.3455474949138985e-06,-2.583241174107182e-05,-2.4197571580023592e-05,-2.1596736245764947e-05,3.7606449046275e-05,4.251462121655927e-05,4.330840448511582e-05
ta,20000.0,200.0,-54.53608019037388,-53.61813154980734,-53.00202601369912,-80.33773803710938,-75.38684844970703,-69.50386047363281,-45.97697448730469,-42.69480895996094,-37.153350830078125,-55.90599785806914,-55.68579424301392,-55.47865745357476,-52.35955087743733,-52.04466774547318,-51.76012286079416,-67.44393157958984,-67.16411590576172,-66.35598754882812,-48.59940719604492,-48.23284149169922,-47.69817733764648,0.0482465211992295,0.06746458708580355,0.1236627619860194,-0.4609493132257739,-0.4132005752019899,-0.3624473580702416,0.2784870671870098,0.3147504436454785,0.3656595700507561,-20.474994476921985,-14.124881976327956,-10.605202282121144,9.82990778181948,15.801801010770102,20.51087448058356,-5.6332237036520176e-14,-2.563576848803527e-14,-1.8389766128755112e-14,3.1801120002921563e-14,3.9005577706969965e-14,6.077987513209221e-14,-1.3172592496304352,-1.1795996364973436,-0.8925484244181736,1.070721333861284,1.37081787333707,1.653020745231605,6.283600553818525e-07,2.293316383347435e-06,3.0606598631206336e-06,-2.9856660330250146e-05,-2.6519973910286264e-05,-2.334565731713695e-05,3.223786232262907e-05,3.72157957968637e-05,3.8331765184660855e-05,-81.0329762276598,-75.3865275180861,-69.50262046330256,-45.98635291471867,-42.7293116031421,-37.15542181858866,-67.44393157958989,-67.16411521911623,-66.35598907470707,-48.599406051635725,-48.23284214019774,-47.69817733764651,-55.85334271043308,-55.7156830973,-55.42863188522084,-52.37013685345687,-52.06419703527625,-51.654043719316135,6.283600555167418e-07,2.2933163851678342e-06,3.060659865089161e-06,-2.985666032830536e-05,-2.651997390882694e-05,-2.3345657315956627e-05,3.223786232413914e-05,3.721579579947846e-05,3.833176518672023e-05
ta,25000.0,250.0,-47.430009074841465,-45.911578073784874,-45.03385872974005,-74.21641540527344,-70.4529037475586,-66.02243041992188,-36.153594970703125,-35.000396728515625,-30.247573852539062,-48.64275813924919,-48.453490153874725,-48.27200336575054,-44.32083565137864,-44.15897377987282,-43.87949230145721,-65.59642028808594,-65.17076110839844,-64.32809448242188,-36.36416244506836,-35.956329345703125,-35.79728317260742,0.0843949152233152,0.10873324442782456,0.1773952120698328,-0.24155896317029,-0.2172028738040041,-0.1839615138384526,0.3160451490067515,0.3773542952515701,0.4643134780314705,-15.566220509179152,-9.848959661973607,-7.520378833869539,7.868645710469998,12.029767420501528,17.374029036335095,-5.249837335436137e-14,-2.4587845748245192e-14,-1.6728425199819623e-14,3.0129982906621673e-14,3.756963768348265e-14,6.337942172633646e-14,-1.1950960862142304,-0.9934128318634946,-0.7553819999121598,0.7364798551941176,0.9779705150333928,1.5033536755183792,1.2410822179047246e-06,1.972230124445536e-06,2.6267607257051e-06,-2.5147256165909023e-05,-2.2415864649737644e-05,-1.941550353285181e-05,2.076189617806224e-05,2.501853574233648e-05,2.581664226239946e-05,-74.66152653837796,-70.44749226529255,-66.0191794989067,-36.16271599213013,-35.024139584949154,-29.94448532584878,-65.59642028808594,-65.17075973510742,-64.32809562683109,-36.36416187286373,-35.95633052825927,-35.797283172607486,-48.6251232593914,-48.42344000504068,-48.18540917308936,-44.37935847988956,-44.21642411979997,-43.93916189105593,1.241082218023386e-06,1.9722301260017353e-06,2.626760727376735e-06,-2.5147256164119147e-05,-2.241586464792374e-05,-1.941550353039464e-05,2.076189618142408e-05,2.5018535744743897e-05,2.581664226421116e-05
ta,30000.0,300.0,-39.75048023258181,-37.788961019847925,-36.75759482390036,-68.79322814941406,-64.74270629882812,-61.140960693359375,-26.400634765625,-25.359878540039062,-20.763656616210938,-40.98324640044837,-40.867748310868805,-40.66318072429127,-35.662966405996166,-35.46707237702016,-35.120294206044505,-61.43499374389648,-60.875789642333984,-59.78130340576172,-26.608551025390625,-26.24811553955078,-25.90642738342285,0.103690514230873,0.13396832523804966,0.2183373213279668,-0.0921696826829248,-0.065925984682845,-0.0347638504647378,0.3484420563482808,0.3939612705119561,0.4627794907925532,-17.846637256777775,-7.77541882717392,-5.803394265311857,6.526951857399682,9.298989150434805,17.062707098842196,-4.4511157349863836e-14,-2.194771942125456e-14,-1.4402547899309945e-14,2.847122460362771e-14,3.605942490015979e-14,5.5320827284179234e-14,-1.1811165342322218,-1.051233731985581,-0.8767292085552638,1.097363354877157,1.3510146711030526,1.841583028462148,8.526314705201114e-07,1.5537549726020947e-06,2.144581489779211e-06,-1.5684422160397193e-05,-1.0941500494926032e-05,-8.727148117226329e-06,1.5613098118446505e-05,1.6551313793105657e-05,1.7802746985980033e-05,-68.86494781716755,-64.7427283857542,-61.130829624214144,-26.40902422170892,-25.37324763076352,-20.49375420082887,-61.43499374389647,-60.87578807830812,-59.78130187988295,-26.608551979064934,-26.248115253448464,-25.90642738342286,-40.79682890674151,-40.70218514056362,-40.5749810240712,-35.69546613579531,-35.534615414802886,-35.266537551828804,8.526314719484681e-07,1.5537549738799492e-06,2.1445814911453865e-06,-1.568442215861464e-05,-1.0941500493263528e-05,-8.727148114871274e-06,1.561309811944524e-05,1.6551313795608636e-05,1.7802746987424326e-05
ta,40000.0,400.0,-25.54566760819736,-23.434747367044,-22.37473843322152,-58.38243103027344,-53.423187255859375,-50.373870849609375,-11.73565673828125,-10.948822021484377,-6.7020263671875,-26.957047365993105,-26.843381083409383,-26.650225050220172,-21.062821693799748,-20.857153351139846,-20.523858794301923,-51.17025375366211,-50.42561721801758,-48.90496826171875,-11.94648551940918,-11.763391494750977,-11.524576187133787,0.1098306828005992,0.14039181625574593,0.2244843647893688,-0.1570606370890062,-0.1085670371213936,-0.0190378260775667,0.3862419364962942,0.4179669112647404,0.5165404869516254,-20.309755057676835,-9.302271434600522,-6.53571562332855,7.509494401416476,11.307565966951572,19.62986524252363,-3.9680489110343725e-14,-1.4670918357061062e-14,-9.060697835501996e-15,2.3309267795056944e-14,2.9677042859557826e-14,5.17062196388491e-14,-1.3210350535212882,-1.1609967823334826,-1.0138881927984384,1.401327457440597,1.6685785553568635,1.942874493246453,8.263409633812715e-08,7.637679304959156e-07,1.3386327947973635e-06,-2.3605366369570825e-05,-1.5927520673351854e-05,-9.103667146138591e-06,1.6566571009734705e-05,1.977670225682837e-05,2.1745568634921447e-05,-58.40069484887029,-53.4041784871038,-50.370571558495,-11.742710108309224,-10.96513175508928,-6.6624529586358,-51.17025375366208,-50.42561721801754,-48.90496635437003,-11.94648518562317,-11.763391084671024,-11.524576187133787,-26.84202481145565,-26.648463070114424,-26.51594342230525,-21.113729838611025,-20.940275608627548,-20.69530457638965,8.26340972312829e-08,7.637679312855102e-07,1.3386327948582408e-06,-2.3605366369237603e-05,-1.5927520672083748e-05,-9.103667144494446e-06,1.6566571011398843e-05,1.9776702258445404e-05,2.174556863667852e-05
ta,50000.0,500.0,-14.586348717390834,-12.614756314279202,-11.6380387888442,-53.25177001953125,-44.34025573730469,-40.852630615234375,-1.77655029296875,-1.115264892578125,6.583221435546875,-15.968765906927976,-15.857858261236313,-15.68904362379411,-10.403355365851176,-10.213302826943528,-9.929349922236227,-42.933067321777344,-41.59590530395508,-39.45473861694336,-1.9758514165878296,-1.8161499500274656,-1.6139711141586304,0.1008800956721771,0.1266976918048404,0.1885659993727298,-0.2139917520008586,-0.1570417655878334,-0.0435962638305351,0.4093277265013044,0.4447580525573272,0.5079862701221616,-25.558323999820814,-10.136029625457477,-6.979246857514769,7.925867096921687,12.10349006589175,20.13903277812008,-2.6006375310643955e-14,-1.137002562445036e-14,-6.849836445457081e-15,1.8890038584841692e-14,2.425513139156264e-14,3.912936564002921e-14,-1.3858470329680144,-1.1550969687865584,-1.0221218212865728,1.3720492216196536,1.616812090330959,1.8176298194283245,-3.943830481335783e-07,1.8426762263463943e-07,1.0620827843593222e-06,-2.4049261119273905e-05,-1.7928566115869255e-05,-1.0718364269024873e-05,1.7291560766814966e-05,2.1907459054941645e-05,2.3374338729936485e-05,-53.617576409092486,-44.32461788693894,-40.846926267994,-1.7822065841584644,-1.1286627959815003,6.683989299095536,-42.93306732177732,-41.59590530395506,-39.45473861694336,-1.975851428508759,-1.816149938106537,-1.61397111415863,-15.957701514483832,-15.718220599364418,-15.568929340168763,-10.452495182359815,-10.281560129224529,-10.05748940503092,-3.943830476426096e-07,1.842676230569299e-07,1.0620827843950333e-06,-2.4049261118752e-05,-1.7928566115203667e-05,-1.0718364268347406e-05,1.729156076780446e-05,2.1907459056507348e-05,2.3374338731463604e-05
ta,60000.0,600.0,-6.246835083696102,-4.3524531601753,-3.413260308465093,-59.954833984375,-40.106536865234375,-33.727203369140625,6.024078369140625,6.88946533203125,17.385772705078125,-7.679269269432719,-7.569021595996079,-7.410656039591193,-2.12317391407697,-1.9321879595515252,-1.649352866571285,-44.91064834594727,-38.180912017822266,-32.55708312988281,5.732892990112305,6.167951583862305,8.553290367126465,0.09625339019457,0.11996153279148641,0.1867335454807456,-0.2408733394392433,-0.1887404297500947,-0.0704248126367651,0.418598463217759,0.4689422992651974,0.6070158432747843,-28.406960045999583,-10.609823827654632,-7.264482338962861,8.268266174519647,12.476525309251368,25.960158007901427,-2.3258773005096802e-14,-9.203892644030627e-15,-5.003192105217252e-15,1.3734271172923887e-14,1.9335675143854992e-14,3.6034667313547936e-14,-1.4687507754737674,-1.201197499418745,-1.0526829800298207,1.4130415090168478,1.647708593703621,1.854392135853573,-2.9735548825158493e-07,1.8109787635653522e-07,9.975486649159104e-07,-3.273811034149439e-05,-1.8428962788524514e-05,-1.1942161683725536e-05,1.8937738704898912e-05,3.183167143554379e-05,4.924811299422936e-05,-59.88559981624348,-40.088837662008295,-33.72202031639319,6.018549780399222,6.881858991214739,17.480441890956392,-44.91064834594727,-38.180910987853984,-32.55708312988279,5.7328932046890255,6.167951655387886,8.553290367126454,-7.715586301328601,-7.437519996840492,-7.293852315534584,-2.148317071924951,-1.9810583614094823,-1.7904160704686338,-2.973554880694497e-07,1.8109787649849906e-07,9.975486649320089e-07,-3.273811034147566e-05,-1.842896278817465e-05,-1.1942161683684037e-05,1.8937738706514112e-05,3.183167143692666e-05,4.924811299609032e-05
ta,70000.0,700.0,0.5892057190937108,2.46969445609387,3.395177955676982,-57.754180908203125,-44.73289489746094,-30.62420654296875,13.124359130859377,14.468914985656738,22.907501220703125,-1.0224440716924874,-0.8358248784834889,-0.6843176900354043,4.788880964921324,4.988604440005564,5.255741282944291,-42.13571548461914,-39.85359191894531,-33.55839920043945,12.754932403564451,13.34111499786377,15.131180763244627,0.0937787806775015,0.11814959769131468,0.197675603412337,-0.3099839330126868,-0.220254950934482,-0.1003001041333075,0.4676662895111028,0.5251013491615684,0.5777628925381223,-29.99390759084961,-11.118663807925431,-7.719325549638046,9.063729719128474,13.156337745804771,23.9666415340462,-2.191692071634122e-14,-6.902264531310603e-15,-4.781308914413566e-15,1.1896020366994011e-14,1.921188721079574e-14,3.540334885494576e-14,-1.574603409657589,-1.2976298363963863,-1.1488474895607124,1.4863188797399691,1.7242710374339794,1.9968096972935685,-4.020073148986799e-07,-5.000957387319896e-08,9.114259306301836e-07,-3.086030455511498e-05,-1.995847762242328e-05,-1.3156407832226616e-05,3.084859116022323e-05,3.9379646744688136e-05,5.543349322039178e-05,-57.79209911007997,-44.73799182507949,-30.60143591219475,13.116051866624876,14.464031683239837,23.270736065487128,-42.13571548461911,-39.8535919189453,-33.55840072631837,12.754932403564446,13.341115131378176,15.131180763244624,-0.9853963705714166,-0.7065556595512777,-0.5562126440566864,4.736522227361949,4.916658472983615,5.063189408599983,-4.020073149696792e-07,-5.000957396312386e-08,9.114259306284104e-07,-3.086030455523211e-05,-1.995847762229745e-05,-1.3156407832039343e-05,3.084859116192637e-05,3.937964674604169e-05,5.543349322210484e-05
